24219550	1
28501497	1
26492276	1
27624471	5
18427112	1
24748434	1
28261233	1
22969203	1
27815276	2
27226953	4
25002849	1
25881126	1
25893104	1
27575007	2
23256731	1
24555000	1
19775279	1
25844189	1
25337325	4
24582612	1
23895111	1
26819877	1
26504746	1
24303352	1
27069717	2
23244743	1
26191161	1
25709433	1
25881117	1
25002852	1
25337338	1
15238636	1
28598356	1
28767702	1
25881102	1
27829861	1
26580646	1
26323597	2
23256756	1
19968662	1
25709462	1
26119880	1
27082727	1
26036801	1
25168158	1
27350943	3
16611508	1
28429492	2
23861784	1
29141969	2
29141968	1
29141967	5
24881126	1
26819853	1
24736402	1
25376926	1
29141971	1
29141970	1
25002836	1
20093624	1
25002839	1
27516715	1
20054062	1
28118989	1
27516714	1
24893169	1
24339312	1
26191148	1
27128560	1
25673020	1
28104355	2
28513435	1
28320059	1
28442600	1
28442602	2
27829840	2
20526353	1
28273291	2
28779750	1
20840439	5
25364906	1
26024880	1
28669145	1
27347353	1
26010239	2
20840444	1
27589687	1
27756418	1
27335380	1
28285275	1
28741126	1
24594634	1
26988561	1
25881157	1
27986599	1
26878192	1
26976576	2
25954581	1
28320072	2
28319092	2
28672790	1
26024869	1
22874419	1
25313385	1
27744418	1
28814586	1
25954575	1
27104560	1
27408783	1
25663652	1
25663651	1
23584606	1
22486244	1
27986590	2
26107846	1
25636073	1
7093112	1
27043121	1
21862689	1
27069731	2
26024874	5
27817846	1
27408766	1
27347322	2
1981000	1
23533049	1
25038801	1
28753127	1
27408776	1
19968600	1
28741150	1
25352939	1
28285261	1
23883109	1
27829825	1
23956767	1
1777376	2
1777372	3
23716875	1
28442647	1
25915062	1
28887459	1
26384369	1
21526913	1
18476138	6
22391534	8
25516258	1
26580692	1
24677604	2
22850517	1
25061302	1
26203768	1
27829929	1
28214707	1
23956784	1
25940027	2
27494893	1
24893316	1
21041305	1
27744456	1
21500313	1
19858252	1
27494892	1
23217197	1
28670349	1
22391551	1
26227740	2
27261275	1
22391553	1
27744463	1
23303442	1
27070526	1
24132164	1
25327953	1
27069534	1
25026980	1
28887494	1
26431212	1
24893322	1
25469387	1
25893156	1
28645333	1
29067455	1
26117289	1
22391541	1
21223356	1
21727224	1
26166253	1
25048361	1
28937600	1
23858094	1
24604478	1
28670350	1
27311444	1
26418276	1
26418274	2
27273248	6
21272319	1
24339464	1
27070596	1
19560482	1
28851458	1
28684924	1
27335401	1
27335404	1
27141412	3
26820641	1
21272303	1
23919551	1
23897680	1
26819666	1
26893644	1
23716899	1
26000856	1
26878025	1
26878023	1
28670309	1
23716892	1
27141426	1
28452024	1
29104932	2
28826492	1
27998722	2
28826494	1
27070575	1
26203732	1
27986732	2
27986734	1
20127684	1
26215710	1
25893199	2
26807672	1
28672977	1
28670316	1
21984957	1
26614569	1
28684948	1
24413750	1
25278499	1
25518843	2
15373940	2
28082594	1
24820318	2
27986720	1
28635961	1
28466692	1
28611990	1
28488009	1
28635967	1
27457884	1
28586462	1
26097782	1
24423117	1
26240783	1
28275716	1
20492567	1
27200299	1
26240789	1
27467220	1
26130229	1
28082586	1
15373933	2
27445898	1
24677687	1
26130225	1
25470305	1
26168817	1
28263712	1
15649330	1
15373938	2
29018426	1
25771395	1
28962627	1
27177414	1
28659956	1
26469880	5
26252749	2
7007344	1
23667566	1
25472953	2
25205468	1
27866964	1
24183705	1
28574457	1
23680529	1
28275702	1
28962614	1
28962610	1
29104908	1
27165425	1
28574454	3
27866974	1
28238797	1
27455236	1
25834834	1
26097794	1
28621308	1
26097795	1
25834831	1
28718638	1
26469887	4
26240749	1
26071118	1
22114640	1
12197946	1
24134796	1
25374275	1
26130252	1
23812762	2
19113999	1
27925776	1
25061336	1
26785964	1
28645327	1
28887411	1
22692564	1
26071110	1
28659901	1
26239766	3
24449779	1
28887421	1
24171723	1
27492209	1
27878971	4
28550455	1
27878997	1
28899423	1
26868618	3
25374251	1
24449770	1
26479248	1
24449768	1
26396380	1
28923018	1
26553653	1
28899415	1
26227783	1
23991185	1
21801559	1
26868600	1
28550460	5
27455283	1
26252715	1
26227776	1
23511715	3
26286026	1
1510420	4
29138299	1
27445825	2
27445824	1
27445823	1
20972517	4
25871831	1
18586581	1
26709389	1
28525587	4
26288695	3
25883814	1
26710356	1
7793858	1
27445817	1
24508639	1
27408875	1
26085718	1
27840386	1
27226858	1
22523723	1
27636306	1
27852289	1
28070626	1
7793877	3
25820275	1
24205060	1
26940462	1
28273128	1
26567713	1
27445834	1
22498305	2
28923054	1
28261155	1
23618527	1
1510413	1
22016355	1
26785957	1
1510417	1
1510416	1
28488083	1
19295505	1
27200260	1
27189381	1
26722398	1
18547065	1
24051964	1
27421890	1
25421470	1
26494786	1
28611958	1
26492128	1
28069694	1
27431215	1
28623936	1
27431218	1
28501595	1
924974	1
27827395	1
27482816	2
21632461	1
26492139	1
27431220	1
22970326	1
28070695	1
25168028	1
24087924	1
25325285	1
27431227	1
29163207	2
24459137	1
24810959	1
17043116	1
27638965	1
21318106	2
28718695	1
28623919	2
15912130	1
27888284	1
24036344	1
26699542	1
4074599	1
27431231	1
28537553	1
1412092	1
15831917	1
19968575	1
26252664	1
27431233	2
24205020	1
18826518	2
25364882	2
23861622	2
26748997	2
26579721	1
21394627	2
27190361	1
23161879	1
27408805	1
26168917	1
27827370	1
25844273	1
23339484	1
28261110	1
25421474	2
25421475	3
1510454	1
21573211	1
25844270	1
23763262	1
28623923	1
28190386	1
28383502	2
26516613	3
27577547	1
27815364	4
27815365	1
22187655	1
28285191	1
27648390	4
26893678	1
3593198	1
3111513	1
20019833	1
26700954	2
23256605	1
25364817	1
26699511	1
28814474	3
28128444	3
24038952	1
24966607	1
21862597	1
28513539	1
28826482	3
22187640	2
26819743	1
28395507	2
25352860	2
22329651	1
21355097	1
23704901	1
27590532	2
25313213	2
2764537	1
25313214	1
28513546	1
18523068	1
26819733	1
26592740	2
28826458	1
22545122	1
27347407	1
24569517	6
29138200	1
27347401	1
27128437	2
25506825	1
23968815	1
22923963	1
28645298	1
26893664	1
2764526	2
25364831	1
26819724	2
25734326	1
27045678	1
27406259	1
29114205	1
28779625	1
28755655	1
24641310	1
27018063	1
27070627	1
27069634	1
27069633	1
25915095	1
23303461	1
27273195	2
26288658	1
28273180	1
24893223	1
25675535	1
23533154	1
24413804	1
27732553	1
25506803	1
23704957	1
27589579	1
28974696	1
23956864	1
28974697	1
26722330	1
20152556	1
25724983	2
28741031	1
27347458	1
27732590	2
27445801	1
27421834	1
22923997	1
26710350	1
27057637	1
18838591	1
26010133	1
26504602	1
22545163	1
28417334	1
27829953	1
28420988	1
27663992	1
25978627	1
28299773	7
28261199	1
28670276	1
23230059	1
27406232	2
23861697	1
21164535	1
22559790	1
26406243	1
28913715	2
28684613	2
27783718	1
28647672	1
28851385	1
2243130	1
27143909	1
27744120	2
24592258	1
19897506	3
27528880	1
25469046	1
29138629	2
29114637	1
27069433	1
24592256	1
20837111	1
28427114	2
15855517	1
27082436	1
27589814	1
16236041	1
27528879	1
26120590	1
25073425	1
28684630	1
26600019	1
28368295	1
27273149	7
24819062	1
26144593	1
27795733	1
28356296	1
23281407	1
28851351	3
26901218	1
28887371	1
29079781	1
27795730	1
29065154	1
26901220	1
26903885	3
28659691	1
25494035	2
28635660	1
27502288	4
24602118	1
27768122	1
25107305	1
28851349	2
28659616	1
28899368	1
27143941	2
28550192	1
26903800	1
24653706	1
26829356	1
20813172	1
27671088	1
26010513	1
24820080	1
16190168	1
29065189	2
28403114	1
24761186	1
24447408	1
28212450	2
27974410	2
26830335	1
24364537	3
18067677	1
25215186	1
28899357	1
28814395	5
24592295	1
27143951	3
28405790	1
21522016	1
23378907	1
28814399	1
27695071	1
28863316	1
28212442	2
28647696	1
27553806	1
26866373	1
29065172	7
28588795	1
24820076	1
27528872	2
26878382	1
27756121	1
28393241	3
24085151	1
27695034	1
28481916	1
18067657	1
27248171	1
23628084	1
24002801	1
21451103	1
25301669	1
26820984	3
26820986	1
28586110	1
26891327	1
26469720	1
24773166	1
26915813	1
25215172	1
26469724	1
24602137	1
27551273	1
11136263	1
27901483	1
27793128	2
21801400	1
28706577	2
27793125	1
8825345	1
16189121	1
29089194	1
28890918	1
27551267	1
28468980	1
26083494	1
28442370	1
27551268	1
27793139	1
28550166	1
26937211	1
28706557	1
29018782	1
22427797	1
23089756	1
27563249	1
26998193	1
28588754	1
26913275	1
7695323	2
11751113	1
28706550	1
24616740	1
28611614	1
28481953	1
27565897	1
28588747	1
22403795	1
29018774	1
25421045	2
28959101	1
22114934	1
25903146	1
27793157	1
26913287	2
24484406	1
26469771	1
28792455	1
19523837	3
27069494	1
27165305	1
26937232	1
27781103	1
26783499	2
26952843	6
27563227	1
23089736	1
28718515	1
7840600	2
27795744	1
27610134	1
27913427	1
23449736	1
27795741	1
24146652	1
28513167	1
24690327	1
25119374	1
11751145	1
25120351	1
23775529	2
26467159	1
26482798	1
24521951	1
21453708	1
26893929	1
26927849	1
26431198	2
23919835	4
27514281	2
10824347	1
25120360	1
28608008	2
24048159	1
24459412	1
25073467	1
27610111	2
24459414	1
28466399	1
28466395	1
26937206	4
27177332	2
18429924	2
24810692	1
25846980	2
23340295	2
27891602	1
28588706	2
23136617	1
28550101	1
28611660	2
24787710	1
27180978	1
26083477	1
27180979	2
26083479	2
25531528	1
25203112	1
24146646	2
24120035	1
27636722	2
19738015	2
26937187	1
26504592	1
25905819	1
25856323	1
28792522	1
24254130	1
22679392	1
28079108	1
22726232	1
24281743	1
28588800	1
27470908	2
28972127	1
6419762	1
28537216	1
28767571	1
21428822	2
28767579	1
27658001	2
26988760	1
23570255	1
27141290	1
28358810	1
28923198	1
27177221	1
27214750	3
28923194	1
26925199	1
28972117	1
28923180	1
27610038	1
28792500	2
27445961	1
29190894	2
27443303	1
28319243	1
24278114	1
28069751	1
29018810	1
28780510	1
22232187	1
24991537	1
23858301	1
21127695	1
27226742	1
29018812	2
27781195	1
28383800	1
26937198	1
29031720	1
22028456	1
21139688	1
27384596	1
29043706	1
28513279	1
26252358	1
27189225	1
26239399	1
28959178	1
28080131	1
28082794	1
27214706	1
28804911	1
25411784	1
27445988	1
27445987	1
28501229	1
26998139	1
28515867	1
25193333	1
23667617	1
28779589	1
27470946	1
26901191	1
22547626	1
26901192	2
25217800	1
24134600	1
28877907	1
11136295	1
25881316	1
27445976	2
26937136	1
28358856	1
28031199	1
26335307	1
26950122	3
26950123	1
26925159	3
27563288	1
27891535	1
27494902	1
18439318	1
28285440	1
26964741	1
28358842	1
24991580	1
28767588	1
7742162	2
28439090	1
28877911	1
20719939	1
27455320	3
20719936	1
26734483	1
22425069	1
26687674	1
27610066	1
29163542	1
27609097	1
26350908	1
28079113	1
22547623	1
28877929	1
26516523	1
28706583	1
27384557	1
27431370	2
25374542	1
23873947	1
27622045	1
27457970	2
26758445	1
28043194	2
27661618	1
27431364	1
28974751	2
24917585	1
20514501	1
29138575	1
27045516	2
27599210	1
22898640	3
29163530	1
27746816	1
26699643	1
19220011	1
25337569	1
28731526	1
25337568	1
26107682	1
28344259	1
21092758	1
22523693	1
29138589	1
26107664	1
28439065	1
28356239	1
26878390	1
27421909	1
24663019	1
20201852	1
28057729	1
29079728	1
29053100	2
24653688	1
26504531	1
27190276	1
25709223	1
28814382	1
27671071	1
27998375	2
28344232	1
28515844	1
22545002	1
21306212	1
26010447	1
27695006	1
28539806	1
29163502	1
25964152	1
20479714	1
26962186	1
28439035	1
27118980	1
24966521	1
23256536	1
25952169	1
26805422	1
29138537	1
26421719	1
25482063	1
25278745	1
27646050	1
25663431	1
27118978	2
21850445	1
21609791	1
23545254	1
26636047	2
26962190	1
15155615	1
27722879	1
28814310	1
27758844	1
26421727	1
28959193	1
28853919	1
27118982	1
25940189	1
26350965	1
19608979	1
25893367	1
23185555	1
29065121	1
28841912	1
28045780	1
22921455	1
25337549	1
25966781	3
27372507	4
29138528	1
20852669	2
26359313	2
28755540	1
27758826	1
28515818	1
28515819	1
25785718	1
27069329	2
28684732	1
27795822	1
21475006	1
26398774	1
28851267	1
25504027	1
21223591	1
26384129	3
22366341	1
26612138	3
28684721	2
23271985	2
27335601	1
27096955	1
26842258	2
26418005	1
28890866	2
28393157	1
27060987	3
26590254	1
28659794	1
25278678	1
28417664	1
23484002	2
26636131	1
24895737	1
27746874	1
26829251	1
25734104	1
12680887	1
28670109	2
23295923	1
23459084	1
27143806	1
24641614	1
23295929	1
28238947	1
24376670	1
27746889	2
26418026	2
27311637	1
25504014	1
23295919	1
28670111	1
28949811	1
23295918	3
28199000	2
16684359	1
16684353	2
16478294	1
1583135	1
27746894	1
24641623	3
28138042	1
26854275	1
24352679	1
16672367	1
27273004	5
7840564	1
26820893	2
27069370	1
27143825	1
28393105	1
27084921	3
11533142	1
28381129	1
28454429	1
29089037	2
27781210	1
28454423	1
20801062	1
28659743	1
27311697	1
28659747	1
26709608	1
28057800	1
23295978	1
23295977	1
26600189	1
25722197	1
26891220	1
27069360	1
27589733	1
10885085	1
28393113	1
24773265	3
24349006	1
26166037	1
25470180	1
28853867	1
26105035	1
25761720	1
25675246	1
14748813	1
27756244	1
25230668	1
21945133	1
28138019	1
26553496	1
27224087	1
28212315	1
24099674	1
28659764	1
25689882	1
24773296	2
27311679	2
26626779	1
28018217	1
27045383	1
28841889	1
25976297	1
23560924	1
22669965	1
28684708	1
23028874	1
3617715	1
27263664	1
23824945	1
28611754	1
21127702	2
12207638	1
26095360	1
25496707	1
21803940	3
25276090	1
25516091	1
25122854	1
28405617	2
25288084	1
28611766	1
28659704	1
27069397	2
29090069	1
24474959	1
20622350	1
23919755	1
12207634	1
28491424	1
24435323	1
21127727	3
27167852	1
27251632	1
22381913	1
27141227	1
28212353	1
28890812	1
22293009	1
25496727	1
25628941	1
19015346	1
22801747	1
25460726	1
27467440	1
24785217	1
28466463	1
28079155	1
24761265	3
25699224	1
24761267	1
24761269	1
27756298	1
29089064	1
24761270	1
28706416	1
28706417	2
26901186	1
24761272	1
24761274	2
27236030	1
28261311	4
28950888	2
21815903	1
28959211	1
26856830	1
25288090	1
28552897	1
26467040	2
27610016	3
27612677	1
27238639	1
23026274	1
27793207	1
27852107	1
23836974	1
25761781	1
28537265	1
19015363	1
26313802	1
26783541	2
26903775	1
25229619	1
26856841	2
25905862	1
26856842	2
26600109	1
27610005	2
28491463	1
26132687	2
25699246	1
27793216	2
26903787	1
28177658	1
27200085	2
29190976	1
29090092	1
26903789	1
20573083	1
21803962	1
20573086	2
28212397	1
28974803	1
25144225	1
26697095	1
21827928	1
28974807	1
24362054	1
28212393	2
28974805	1
23861907	1
25203006	5
24807167	1
25144229	1
26903790	1
27612660	1
28576832	1
24219831	1
26915789	1
26795547	2
28890842	1
27600680	1
25144214	1
27251607	1
27624626	1
25903215	1
25903217	2
28935223	1
26856877	1
26962021	6
26964687	1
26264479	1
23594353	1
26301868	1
26528446	1
25195839	1
28319103	1
26925083	1
25447818	2
26964694	1
24751963	1
24048122	1
28552983	1
27636550	1
26807933	1
21115795	1
28552981	2
21115792	2
27382036	1
22728761	1
26783510	1
18199522	1
26964683	4
28082865	1
28080202	1
27636542	1
28491478	1
27612577	2
2390434	1
19283769	1
26048990	1
26288467	1
26349820	1
23604141	1
26950012	1
28082856	1
25592578	1
26046326	1
26504481	1
26504482	1
28923290	3
29163467	1
26022379	1
27852056	1
2390422	3
27876007	1
27238605	1
28491482	1
25638333	1
26528432	1
25638335	1
26034358	1
26252475	1
25929902	1
26516452	1
27876010	1
7695267	1
26937021	1
28792446	2
28273335	3
28273337	2
28611718	3
7695262	1
25097491	1
24809719	1
24278261	1
26925045	1
26252449	1
26925046	1
8186058	1
25616967	1
24026771	1
28611722	1
26494551	1
26832934	1
28706486	1
28611725	1
26085910	1
25445206	1
26697140	1
27370020	2
28067282	1
23582399	1
28263991	1
24205296	1
22945592	1
28552947	2
27891651	1
21331327	2
24474994	1
23787475	1
28552913	1
28974890	1
26697129	3
28552912	1
25435850	1
22004571	1
27815139	1
23667754	1
23148693	4
26998045	1
28319163	1
27431475	3
26856905	1
26746579	1
26901092	1
25421245	2
28261360	1
28694077	1
29163437	1
26516402	1
3918760	1
22089420	1
26673167	2
12364368	1
19995928	1
28706459	1
26311216	1
19968322	1
19995920	1
26034396	3
8186062	3
25386401	1
24266294	1
25024511	1
19175919	1
26878284	1
28332157	1
28684697	1
26105135	1
25325466	1
25881486	1
25325468	1
26191054	1
26191055	1
25567555	1
21886328	1
28684695	1
28684693	1
27697553	1
28515943	1
28320167	1
28371750	1
28031207	1
26105142	5
26105141	1
19088265	1
26986069	1
29163400	1
28684688	1
26589308	4
29163402	1
27045403	1
26337890	1
28684681	1
24557773	2
28356117	1
28018239	1
28126024	4
28684685	1
28057840	1
27583130.3	1
27177192	1
27817796	1
22560519	1
21911751	1
22486174	1
26962087	1
24653568	1
25325489	1
24337024	1
28515962	1
28346771	1
24038728	1
28696697	1
10560291	1
27335660	1
26962092	1
25168294	1
7142889	1
29067618	1
25807518	1
26722519	1
27323698	1
23861896	1
26988697	1
28094812	1
27830716	1
28669021	1
26709580	1
25193297	1
26891295	1
21487027	1
22161221	2
19498215	1
26819951	1
25435803	1
29138424	1
24594750	1
27756301	1
28442500	1
24653521	1
23871233	1
27516803	2
28031268	1
28031266	1
28031267	1
28031265	1
27758931	2
20925950	1
26687714	1
29126447	2
28356150	4
27118833	1
24242258	1
26950072	2
26891292	1
22860142	1
26976677	1
27345022	4
27057401	2
23616149	1
19161347	1
27829707	1
29126435	1
26238746	1
27791100	2
27766140	4
21753875	1
23908588	1
28105283	1
28372566	1
22811264	1
28372560	1
21765857	1
25849352	1
24728385	2
28418405	1
24033787	1
28083395	1
28587272	1
28396549	1
23225969	1
28372550	1
24800203	1
28372552	2
28396540	2
28120892	1
25536195	1
28120895	1
27298247	1
28852453	1
27335715	1
1416816	1
6743476	1
18039388	1
26190223	1
27492592	1
1416817	2
6743471	1
27756796	1
25142762	1
26961948	1
28132875	2
23872095	1
27803666	2
21559518	1
28936627	1
23717812	1
16436727	1
28839494	1
16436726	1
26997953	1
24501665	1
28105296	1
21692366	1
28587242	1
27057200	1
21765826	2
28144840	1
24741328	1
26936972	3
26202747	1
24285468	1
25416320	1
28912674	1
27766178	1
27959497	1
22574987	1
28839474	1
28166246	1
23441623	7
24800243	1
27072880	1
25849380	1
21437072	1
24476154	1
24033757	1
25127174	1
28852413	2
26202768	1
28372588	1
28105256	2
25610640	1
28455417	1
24285484	1
28274093	1
21449041	1
27538407	1
25178715	1
28852401	1
2224673	1
2224674	1
28587200	1
22777673	1
27321113	1
23886699	2
28587207	1
28827476	1
25972811	1
27467575	1
25671660	1
17846933	1
25886386	1
22330099	1
28479407	1
27467583	1
26153202	1
28719630	1
24033702	1
22043448	1
28912698	2
26236179	1
3656189	1
23274970	1
28781598	1
22655227	1
25140157	1
21295366	1
23683922	1
27467555	1
26611790	1
28612706	1
26971351	1
27600990	1
25874372	1
26887416	1
28215744	1
28455453	1
28455452	1
27864668	2
24586635	2
27057276	1
27467560	1
28600755	1
23801715	1
28612711	1
23441603	1
28612710	1
23274953	1
23441608	1
23355109	1
24741312	2
27238566	1
27862011	3
27624940	1
24741320	1
27600998	1
24755955	1
3056482	2
28719606	1
27226597	1
25644000	1
25622696	1
25729532	1
27084884	1
26309674	1
26082378	1
27862022	3
28910091	1
29084540	4
26576951	1
24273401	1
27563456	1
25573118	1
25034910	1
27610384	1
27791154	1
23656339	10
23801734	1
28455491	1
26621101	1
24596021	1
8239590	1
26251764	1
20691230	1
25477292	1
26238769	1
25274608	1
28058383	1
25274609	1
25274607	2
21694997	1
26309650	1
29133983	1
27551459	1
21694999	1
27165119	1
25418912	1
24307378	1
25274605	5
28467491	1
27874023	1
25705579	2
24968051	1
26236111	1
27480572	1
25632025	1
24897173	1
28130264	1
24189582	1
28480440	2
21765867	1
27094232	1
25620054	1
25274610	3
29121978	1
26549260	1
28744684	1
24899754	1
27923432	2
25502752	1
24875792	1
27622284	1
25538704	1
21643430	1
29121975	1
17883858	4
26285061	1
25502770	1
27683203	1
23029070	1
26358647	3
28695056	1
23825656	1
25477376	1
22955023	1
16353925	1
26319012	2
27418542	1
20042467	1
28717042	2
29118345	1
26021391	2
28717040	1
22728674	1
25502737	1
24586597	1
27636897	2
26131978	3
20558333	1
27610266	1
25730415	1
28695083	1
24633447	1
29118334	1
27382179	1
28264785	1
25502746	1
27658257	1
27911401	1
24885153	1
5056115	1
24403272	1
24080161	1
26611884	1
24080168	1
26118927	1
17881236	1
26826511	1
28685691	1
24332254	1
28335516	2
23394701	2
28695017	1
28695019	1
26899500	1
28695013	9
25729476	1
26598371	1
27634282	1
26527895	3
21054262	1
25729475	1
12323078	3
28781641	1
25034859	1
28154185	1
25019218	1
25010885	1
23849630	1
26586376	1
27011951	1
3886549	1
25548107	1
26586378	2
27685800	1
24682573	2
26417402	1
27840682	1
26358620	1
28742084	1
27575485	1
25923887	1
27717258	1
25538791	2
26912961	1
22344702	1
26527873	1
28335548	1
27345134	1
28323555	1
27059913	1
9145868	1
24082785	1
26332089	1
26767535	1
27575491	1
28634084	1
12878526	1
27849005	1
26393015	1
19076158	1
28839433	1
26084900	1
28622099	7
6478339	1
27768847	1
27840667	1
20967426	1
25103087	1
27021329	2
26430418	1
28827417	1
28827418	1
21391268	1
26527851	1
23837689	1
27384764	1
19220276	1
9145845	1
28983096	1
27021320	1
9145846	1
26501255	1
20979450	3
27021324	5
27372775	1
28431320	1
12878504	2
27021319	1
26021325	2
10073737	1
27345108	1
27793830	1
27732892	1
26909347	1
9145857	2
27768825	1
28166192	1
27502569	1
24478899	1
16353995	1
28384505	1
27021317	2
23634930	1
3620298	1
28119804	1
20558340	1
20573976	1
23945606	1
26912916	1
21883144	1
27766218	1
27766216	1
22523493	1
16353939	3
24525634	2
28119815	1
25479903	1
27298318	1
27021333	1
27008379	4
27047989	1
24919140	6
16749853	1
21486046	1
18316520	1
23908484	1
26047984	1
27118717	1
29023525	1
25849454	1
23908482	5
20176892	1
26682141	1
3321539	1
27418577	1
25526739	1
28646078	1
27683224	1
26285043	1
25850425	1
28587286	1
25032265	1
27766203	1
25514762	2
28661855	2
27766265	1
28661856	1
23465500	1
27060752	1
28646220	1
22584220	1
26657295	1
28646214	1
28697801	1
25359996	1
28587397	1
17976234	1
26177391	1
27021149	1
25886405	1
27803760	1
27335842	1
27298359	1
27815773	1
28646205	1
28130368	2
28866984	1
28335489	1
26212258	1
26177360	2
25130667	1
26493952	1
28130336	1
28129349	1
27096720	1
2440468	1
26973801	1
4092005	1
27852730	1
26731739	1
24501544	1
23681455	1
26718787	2
24501547	1
28360437	1
28876367	1
27070116	1
28876366	3
28142305	1
20967520	1
27516989	1
23188526	1
27516987	1
24814990	1
27516984	1
23620487	6
2248519	1
4092001	1
23007747	1
28634286	1
8406151	1
27984591	1
26909230	1
26214848	1
22921839	1
25972907	1
28854960	1
27516978	1
27251466	1
26961818	1
27045170	1
27864733	1
18186936	1
26961811	1
24586502	1
28587348	1
28587347	1
27960597	1
25347994	1
27045138	3
24297559	1
24033634	2
28912764	1
28117328	1
24297552	1
27490099	1
28830980	1
27864744	1
2163241	1
27778272	1
28827342	1
23982627	1
26669226	1
25886425	1
28912753	1
28396409	1
28130308	1
23620485	1
28622281	1
27864751	1
26924880	1
25874455	1
28105364	2
27587334	1
27057126	2
22906234	1
28934138	1
24319490	1
27226450	1
26236288	1
24165498	1
25127071	2
23274840	1
16436698	1
28636814	1
26664698.2	1
28443575	1
27563374	1
28095420	1
22670731	1
25335945	1
28587316	1
27465020	1
26669208	1
15653825	3
27610205	1
23306096	1
27143630	1
25803861	1
28538388	1
19596890	1
24189480	1
27624840	1
27563361	1
27862115	1
20691150	1
27057160	1
15653818	2
28095406	1
24802902	2
27612857	1
28480538	1
22837909	2
26273208	2
25996927	1
26251895	1
12612123	1
25561222	1
22906201	2
16796376	1
25561223	1
28912798	1
20042634	1
27707917	1
26958277	1
26684817	1
28239643	1
16436692	1
24550594	1
25140050	1
27057169	1
26985861	1
26236281	1
28492544	1
28168931	3
26236243	1
27143666	10
26275849	1
21790905	1
27720903	1
28648831	1
10817701	1
27563337	1
26550164	1
22992180	1
27862160	1
23715170	1
24633395	1
24488071	2
27624887	1
23284219	1
24897277	2
26899347	1
25717441	2
26141390	1
28934112	2
27070185	1
28934111	1
27609243	1
24728453	1
26973859	1
28538371	1
27479699	2
28852375	1
20691118	1
22368732	1
28479587	1
27862167	3
25717410	1
27624874	1
23404528	1
26275820	1
27057199	1
28648815	1
27898110	1
326637	1
26236233	1
24319481	2
29133871	1
27577933	1
17903257	1
29133875	2
7660334	1
28095431	1
22837942	1
27155670	2
26275810	2
28181923	1
27153011	1
29145855	1
28225057	4
27143580	1
21572384	1
20233183	1
28768534	5
26586440	1
27622158	1
26346534	2
23318118	1
25717359	1
27610185	1
19572821	1
28768545	1
27418674	2
27382279	1
27888691	1
27888692	1
28781519	1
29133853	1
22537915	1
28288632	1
28538415	1
24141454	1
25477491	1
27732911	1
25237566	2
25717361	1
25781931	1
28768513	1
27441003	1
26621311	3
26309576	1
24897241	1
27732942	1
21885621	2
22200658	1
26070241	1
27431676	1
25071927	2
27634112	1
29121874	1
20233179	1
27874068	1
26104415	1
3382592	1
25705376	1
20233172	2
25970263	1
20233173	1
26635971	1
26525167	1
23298862	7
23272255	2
27661774	1
26273152	1
28249040	1
28971163	1
27104090	1
25729377	1
26501165	3
25249506	1
28793530	1
28239657	1
27756934	1
16760306	1
27837191	2
28695144	1
26069204	1
27717342	1
28225023	1
26623926	1
28671190	1
27382236	1
25729380	1
25729384	1
25007395	1
27756942	1
26586482	1
27756944	1
24958636	2
27192569	1
24608339	1
28971100	1
28695134	1
28225034	1
26096838	1
25019344	1
23561691	1
25022990	1
24716508	1
28252653	1
27104036	1
23029160	1
27104034	1
25489440	4
24261608	1
27104042	1
28213088	7
28590957	4
27180584	1
28768562	1
23561688	1
25311913	1
28252643	1
26405306	1
27634152	1
24971602	1
27480614	1
27104044	1
27732970	1
20740639	1
26863440	1
27837168	1
24682697	1
23103569	2
26539751	1
24679057	1
26777065	1
27729335	1
26635921	2
22550964	1
28335422	1
27658195	1
28132934	1
26755676	1
27104018	2
28854932	1
28683121	1
1416870	1
25960943	1
28695104	1
28697765	1
25524275	1
23477449	1
23620445	2
23091168	1
28697760	1
25947968	2
25960940	1
28335434	1
10482910	1
26285109	1
27754327	1
26716066	1
26995111	1
25766375	1
26417310	14
27104030	1
26060836	1
26035868	1
25994284	1
21871094	1
27825144	1
28418237	1
26285113	1
22692074	1
26539719	1
28335406	1
20414738	1
27717395	1
21222436	1
26047829	2
23825587	1
26539720	1
22931102	2
12795812	1
28120943	1
28854906	1
23874557	1
1233074	1
26021206	1
27695127	1
27357200	1
19570210	1
28912824	4
28250055	1
21897664	1
25117748	1
28912826	1
26299779	1
27754363	1
28697727	2
27646174	1
28732530	1
27825116	2
16353825	1
26429335	2
24789470	1
27697758	2
25538864	1
28335476	1
26285147	1
28768505	1
25044331	1
16808769	1
27372845	1
28132904	1
26995156	1
27072804	1
28912815	1
21161006	1
28408897	1
22859372	1
27697760	1
1416842	1
22918158	3
27697761	1
26515740	1
23465447	1
15327589	1
25911998	1
28671115	1
27646197	1
25849576	1
28288642	1
19966310	1
27357257	2
28335451	1
28191280	1
6200168	1
23225947	1
23776178	1
28646196	1
28817954	1
25849569	2
28120901	3
22126282	1
25813158	1
28912864	1
26417265	13
28839265	1
20739919	2
27599617	1
25379002	2
23947955	2
25379005	1
28154442	1
28178410	1
24273684	2
21968353	1
8443027	2
21968358	1
27333300	2
17242137	1
10396539	1
25127365	1
27768570	1
28382148	1
26432886	1
28575043	2
24261698	1
20739908	1
26718887	1
