22059181	1
15388467	1
23399354	1
27774427	1
28353592	1
20557233	1
22144436	1
27557876	1
22144437	1
16027417	1
21349922	1
16863441	1
27774421	1
23836512	1
7917779	1
25298739	1
26573268	1
25717210	1
16940065	1
23399368	1
27899003	1
27256135	1
29083368	1
24025147	1
29028556	1
26309469	1
6416284	1
8980750	1
27799782	1
24808746	1
15388441	1
24684956	1
25855479	1
19594536	1
27761112	1
10810103	1
18850131	1
21670847	1
28400405	1
22234379	1
20937436	1
28503408	1
24039710	1
25424617	1
1954069	1
28264975	1
24580634	1
23098279	1
23990816	1
27039282	1
26283913	1
26462668	1
28197528	1
26364274	1
25157255	1
25133263	1
21289605	1
22536505	1
27257443	1
20054232	1
1954078	1
15388425	1
27629937	1
23229334	1
19177185	1
19750165	1
28149839	1
7310418	1
14982789	1
17425631	1
16495259	1
26389569	1
27154174	1
29066851	1
28781400	1
22541068	1
24735350	1
20587058	1
27594892	1
26790130	1
23657845	1
25350119	1
26346408	1
27888396	1
26184263	1
29094048	1
21163728	1
24228255	1
22106171	1
27657126	1
26748647	1
28668919	1
28912900	1
28256516	1
8257135	1
26496004	1
27382324	1
8257137	1
11302813	1
26951094	1
23509137	1
22619379	1
26484013	1
27500118	1
26503653	1
25514592	1
26405201	1
22276142	1
25442405	1
20827272	1
26597291	1
28660135	1
19091546	1
11061720	1
27538743	1
28774270	1
26960809	1
7654480	1
25932133	1
19701237	1
26503648	1
26503649	1
28335764	1
22488231	1
23166834	1
27598380	1
24161794	1
26700624	1
22933873	1
23664969	1
9050837	1
28333109	1
27929399	1
25729270	1
26792768	1
23511473	1
25526545	1
21920351	1
28346411	1
24910588	1
27304841	1
1954083	1
24736642	1
1963805	1
25393243	1
22871196	1
8257146	1
27899082	1
27344010	1
27383664	1
21199769	1
28559881	1
27052279	1
24991926	1
20162049	1
20631879	1
20162048	1
27052278	1
29065557	1
28545248	1
23990846	1
27191185	1
25395898	1
24117655	1
26824187	1
28575098	1
22300094	1
27626045	1
22300096	1
25768861	1
22578380	1
26544166	1
25014625	1
19702536	1
17431456	1
25875957	1
20642557	1
20557268	1
20558597	1
26989650	1
25557683	1
23182013	1
27929347	1
24056201	1
24476418	1
8222483	1
25114132	1
28431534	1
24278528	1
28248093	1
26807608	1
20642548	1
20642546	1
26579435	1
25431772	1
26693049	1
23202971	1
28420878	1
28357119	1
26516910	1
25975229	1
22973096	1
27222744	1
22324039	1
28245834	1
24621605	1
27895524	1
26160248	1
17874302	1
25614061	1
20176631	1
25001306	1
24098069	1
26592418	1
26071825	1
27496229	1
25713735	1
28405250	1
26345156	1
28321191	1
25268975	1
24681086	1
27022442	1
25875940	1
27526712	1
21597922	1
26780746	1
26579474	1
28611357	1
28333086	1
2729942	1
26640614	1
11873928	1
22345881	1
28232382	1
28701165	1
25737641	1
27868049	1
25498968	1
28623334	1
11181347	1
20011255	1
20188847	1
28507012	1
28357062	1
23932106	1
26507176	1
28725138	1
25750625	1
25780491	1
17498760	1
22690994	1
25712355	1
28910306	1
25395831	1
26670489	1
25244877	1
21993206	1
22778699	1
19590965	1
28588461	1
19513076	1
28333073	1
26818128	1
28739788	1
28934322	1
28116289	1
27036874	1
28878776	1
28947641	1
18317550	1
23908692	1
28406539	1
27048854	1
21499495	1
22723530	1
21897389	1
16793905	1
27881064	1
27959381	1
22291722	1
21564164	1
26562604	1
28303241	1
27400781	1
21970577	1
27073858	1
27551502	1
23602807	1
24446424	1
24386430	1
24867283	1
25165550	1
28877473	1
25165555	1
26077984	1
20509711	1
24894847	1
28470937	1
25525386	1
26303150	1
22561357	1
21728742	1
24512406	1
7710934	1
28220393	1
26426900	1
22037906	1
27281074	1
25970509	1
28763435	1
19114675	1
26869787	1
25831529	1
23110539	1
23429665	1
23111863	1
24434430	1
861660	1
3966831	1
28794543	1
2285294	1
25913040	1
8342280	1
23554614	1
25549329	1
21938413	1
19225389	1
28540468	1
4213751	1
6721997	1
20662805	1
24930893	1
22852090	1
26927306	1
28757597	1
28757598	1
24783053	1
24561477	1
6721998	1
25532562	1
29061976	1
22905130	1
27241839	1
24743839	1
18226256	1
27340592	1
28424369	1
25635685	1
23667312	1
18706500	1
25817254	1
28864166	1
24368666	1
26729601	1
23459489	1
25220822	1
22067743	1
24189246	1
25506267	1
26089946	1
28240869	1
24142591	1
8787885	1
23320169	1
2848442	1
18378563	1
8787886	1
22859500	1
28973994	1
28769570	1
28179816	1
26196272	1
22355250	1
28835607	1
22300100	1
22300101	1
28369097	1
11264245	1
26970133	1
8787874	1
19406504	1
26414972	1
26628920	1
26784467	1
22205778	1
26178435	1
28959639	1
26972789	1
27489280	1
18311418	1
24330000	1
19238656	1
25375370	1
21866249	1
28167849	1
28438976	1
23741640	1
22948232	1
19238655	1
23274657	1
10390231	1
27491590	1
4568331	1
18660830	1
28352231	1
21179359	1
18294321	1
23667351	1
21193645	1
23812503	1
25250685	1
23580932	1
23262642	1
10348785	1
10348786	1
23543983	1
16446283	1
19438972	1
26239974	1
25787957	1
25648948	1
22852073	1
25249691	1
25261418	1
26239982	1
28701180	1
27282335	1
22848830	1
18473738	1
26239987	1
10390251	1
18268090	1
23145202	1
27215547	1
3549704	1
22345892	1
25206501	1
18434164	1
26239993	1
15273107	1
16460576	1
28904560	1
21173206	1
28467389	1
24291671	1
27443884	1
28184303	1
27570756	1
23362074	1
25543193	1
27889788	1
25657084	1
27671326	1
24909419	1
23901167	1
23926443	1
24278693	1
27570766	1
28539500	1
25552902	1
25364657	1
28110055	1
24990531	1
27974901	1
27785204	1
27974903	1
27936626	1
23926430	1
24964282	1
23351398	1
23307232	1
27990122	1
26346310	1
26198986	1
23274663	1
3718808	1
26032168	1
3718805	1
26056131	1
26155818	1
26310311	1
26851651	1
22579574	1
16531241	1
25837710	1
22913517	1
21470681	1
28904554	1
4731440	1
28336901	1
2285302	1
28251590	1
26772405	1
25552922	1
28288858	1
25867577	1
28106816	1
26448203	1
27989119	1
26722150	1
28719322	1
21619635	1
26309394	1
28463821	1
22478922	1
27480867	1
28491051	1
20546646	1
24382882	1
20006794	1
25409110	1
2506978	1
28083768	1
28696231	1
23636169	1
26929880	1
23596501	1
20877452	1
25673997	1
26940200	1
25211146	1
23554704	1
16497762	1
22478939	1
19442268	1
22478935	1
25134476	1
24833816	1
23129957	1
28264844	1
20230716	1
26649061	1
27170995	1
22905051	1
21989943	1
24885010	1
28390419	1
28123327	1
23350023	1
27167378	1
28123320	1
25581487	1
29118423	1
28184368	1
4539857	1
25933598	1
28028922	1
28783942	1
1482160	1
22385120	1
25273356	1
3203064	1
21694908	1
24082459	1
24379203	1
23032560	1
26833803	1
24215076	1
27405532	1
22811606	1
25363303	1
24959746	1
21403873	1
28376131	1
22665949	1
26288846	1
20442190	1
26124696	1
1482146	1
26243131	1
26487886	1
23170193	1
16608204	1
22817768	1
24982093	1
28750166	1
24363766	1
26779896	1
879740	1
23799098	1
24982079	1
1482135	1
25768795	1
28751485	1
26870788	1
22969945	1
22798134	1
23746567	1
27617882	1
26371321	1
28546677	1
25298666	1
24174993	1
26185610	1
21998050	1
20532098	1
16581535	1
25117963	1
27222667	1
28734939	1
29107728	1
24278632	1
23990957	1
26601071	1
23675734	1
24454991	1
9643619	1
24734106	1
2110437	1
27472350	1
22240073	1
24748754	1
24411804	1
27076103	1
26033424	1
26568890	1
28450578	1
25298688	1
23522245	1
28698862	1
20642445	1
29036902	1
24489605	1
2504393	1
18809808	1
23633969	1
25370478	1
28487873	1
26712749	1
27073901	1
22452385	1
21775073	1
27695338	1
25862776	1
26592516	1
28522677	1
21150594	1
27497696	1
27443837	1
22608567	1
28774194	1
7340118	1
27303643	1
26851608	1
3190995	1
28346363	1
26592512	1
25538616	1
25056559	1
27766104	1
25370453	1
23974079	1
24978888	1
28744301	1
28533358	1
5621471	1
27570730	1
28587181	1
27495022	1
26546695	1
19429260	1
25616597	1
25400709	1
27247922	1
27429564	1
26099266	1
22815122	1
7330795	1
22150119	1
22929054	1
24849324	1
15963096	1
25962067	1
23721258	1
25653502	1
24964250	1
18304209	1
24337452	1
24824051	1
21859168	1
24408209	1
26184304	1
28954888	1
28805741	1
25443889	1
14998432	1
25690341	1
22765278	1
26773021	1
27524297	1
29075192	1
21193736	1
25450675	1
24937319	1
22906516	1
25017937	1
27138789	1
26146514	1
27334876	1
22985344	1
27174408	1
26236577	1
27148128	1
25587337	1
18415093	1
22083988	1
28701029	1
27308587	1
27599846	1
21179439	1
28246429	1
25599313	1
26032512	1
9347681	1
29046636	1
29046637	1
26648697	1
28777930	1
27447560	1
28753942	1
23464799	1
9333044	1
25742090	1
26019516	1
23276288	1
26787688	1
24661102	1
27161105	1
26596944	1
25832926	1
21989077	1
27398086	1
19125238	1
28752649	1
24283263	1
25666686	1
27446261	1
25859166	1
29058621	1
28437143	1
28462145	1
28725042	1
26980699	1
28474121	1
19372979	1
28511659	1
7989576	1
25186779	1
24329114	1
28600347	1
25538358	1
27174445	1
26913852	1
28335189	1
24160325	1
1452092	1
23186227	1
26133240	1
28855941	1
28649647	1
29046668	1
26056516	1
28306618	1
28989572	1
23958411	1
3559477	1
25336957	1
28790944	1
27826729	1
24790734	1
27199756	1
26278393	1
22490367	1
26435718	1
24511450	1
27199754	1
19761526	1
25767383	1
24892773	1
26491845	1
23833751	1
23946428	1
25679982	1
24020006	1
22185941	1
24307765	1
23874220	1
10506050	1
12445028	1
12445029	1
26834566	1
27174467	1
12445027	1
26858531	1
23568522	1
28678150	1
26775663	1
8388301	1
23833721	1
28815028	1
11216202	1
7462154	1
11216203	1
22615599	1
24307774	1
12445035	1
25070100	1
23006752	1
27497836	1
29165168	1
24421491	1
17073891	1
15927060	1
28509300	1
24008353	1
25539648	1
27148190	1
25070109	1
19351161	1
23312408	1
27364698	1
27199782	1
27814701	1
18570167	1
26411793	1
28155137	1
23960771	1
19995332	1
24530613	1
22110357	1
16856883	1
20364121	1
27957279	1
2291867	1
19843048	1
28744157	1
2291868	1
26435758	1
26151028	1
27270285	1
22259009	1
26505271	1
28155126	1
28176881	1
28709828	1
23524089	1
25622251	1
15215096	1
23898296	1
24753752	1
28439730	1
28578702	1
28839081	1
27529127	1
8860321	1
22358892	1
17401462	1
23730442	1
10683374	1
20580733	1
26648637	1
26822586	1
8384812	1
27073762	1
25039301	1
25982630	1
26399568	1
25400347	1
21871523	1
2610509	1
27398008	1
27488001	1
26689156	1
21986820	1
16754899	1
25541998	1
6693040	1
18612412	1
24891429	1
27656120	1
26973523	1
28630127	1
27269292	1
19074878	1
18398048	1
25251434	1
29177108	1
20592722	1
23533802	1
25884170	1
2453241	1
18680571	1
25565974	1
27365985	1
26852373	1
27790292	1
28483950	1
1929271	1
22784390	1
28483956	1
26838075	1
25125803	1
19934397	1
26108299	1
7941543	1
23915245	1
25624866	1
26625948	1
22147614	1
24297869	1
16402116	1
15115713	1
9797240	1
27773782	1
28597978	1
24500710	1
21508324	1
24039454	1
23798878	1
16120059	1
22207850	1
21576429	1
28630194	1
25564664	1
28469664	1
24094273	1
9604423	1
1929286	1
26593075	1
16120068	1
18776731	1
16120066	1
28504483	1
24342125	1
22006000	1
28203312	1
27102705	1
27607191	1
21860821	1
23300409	1
26146506	1
28515136	1
27520734	1
24795576	1
23127915	1
25014056	1
24949309	1
26343145	1
26369774	1
21391689	1
26369773	1
25733958	1
23983490	1
6313028	1
28101233	1
23140827	1
18768384	1
23741164	1
23653663	1
19251824	1
24223618	1
24481193	1
28090129	1
3828202	1
28707259	1
25225224	1
19430578	1
29180840	1
15882556	1
20447922	1
19594759	1
19785463	1
24716825	1
23355638	1
23844371	1
25732606	1
17137511	1
22530140	1
27454673	1
23420264	1
25504915	1
27454674	1
27695630	1
23444277	1
24367388	1
20738011	1
23651022	1
24489938	1
26793441	1
26230332	1
26703967	1
28079798	1
19164093	1
24756092	1
24041861	1
25125878	1
25340127	1
24631274	1
23940309	1
25276716	1
27856541	1
26576546	1
26331122	1
28732246	1
25671228	1
23077105	1
28407281	1
27077309	1
27626200	1
27530139	1
25413723	1
21731135	1
27155241	1
27350122	1
27668002	1
26985457	1
23226058	1
24795626	1
26932927	1
27440043	1
27478679	1
19669241	1
26082762	1
23402420	1
28270195	1
23291934	1
25646282	1
24945800	1
26243627	1
23226063	1
29142405	1
26430856	1
28330275	1
25878370	1
26052938	1
27118320	1
28529814	1
28254952	1
28966903	1
20981333	1
24285929	1
27742639	1
9756792	1
23965644	1
28157698	1
27645386	1
26441507	1
25932382	1
26013368	1
28101215	1
22913677	1
23712603	1
28330284	1
25672526	1
27742640	1
27742641	1
29064429	1
21251279	1
19492868	1
24644542	1
24167723	1
23252344	1
27668004	1
25658239	1
26497966	1
21347561	1
26695060	1
27683628	1
27012806	1
26960149	1
29020084	1
26039960	1
26243606	1
24678088	1
24645868	1
26966348	1
26212519	1
26731101	1
26045781	1
24504326	1
20932349	1
28591702	1
25767327	1
23966991	1
21143505	1
26380162	1
23840862	1
29026191	1
17061966	1
26535023	1
26744416	1
26351600	1
24589267	1
27495117	1
24082319	1
26265036	1
27882862	1
28464821	1
27120618	1
27870896	1
19345282	1
6259126	1
25045111	1
29118749	1
28805667	1
2508857	1
27429638	1
22310916	1
27867264	1
22817868	1
27429642	1
28674547	1
20477764	1
27563913	1
22664507	1
12435695	1
6488114	1
24072972	1
20716633	1
26195507	1
26018160	1
23723360	1
25969606	1
27247830	1
20300905	1
23525418	1
22243494	1
28125242	1
28775393	1
28077129	1
23450046	1
21204908	1
26015927	1
23050945	1
26872892	1
28067795	1
28719279	1
26228057	1
27275010	1
15712369	1
26587287	1
26056467	1
22411537	1
27047504	1
26871553	1
21204914	1
19230024	1
9527770	1
28464894	1
25372510	1
15351776	1
27837448	1
26340930	1
25484020	1
25197517	1
22723340	1
2146983	1
24522145	1
28953662	1
26027906	1
9527781	1
23975038	1
21770763	1
26583703	1
15321915	1
19151436	1
17061959	1
22071873	1
26216098	1
27911847	1
28210523	1
28235804	1
26660461	1
9396714	1
25987596	1
27124021	1
18249549	1
24708428	1
9459141	1
20312892	1
25071580	1
27941896	1
12121932	1
24810108	1
23533997	1
24848732	1
28288183	1
15018622	1
22623908	1
24124549	1
27849520	1
27446349	1
28248961	1
28923870	1
28878512	1
27483308	1
28462246	1
25312896	1
2719900	1
27266992	1
28409828	1
27891052	1
8540732	1
26464134	1
27723557	1
16048953	1
22231407	1
26610180	1
21659470	1
27473952	1
25859295	1
24558011	1
25033287	1
24586917	1
20736996	1
26568121	1
28765809	1
28043839	1
27688434	1
19876723	1
26543490	1
26785164	1
26363449	1
26222043	1
24550992	1
27306059	1
26248653	1
26110654	1
7756096	1
27334984	1
23043810	1
20403503	1
24159216	1
22069747	1
23385300	1
27909721	1
24010572	1
24861737	1
26888297	1
20516276	1
15496221	1
15496223	1
28637794	1
22220766	1
28511706	1
15496220	1
24432044	1
24892898	1
23086966	1
22884707	1
18787306	1
24892892	1
28031873	1
24764553	1
25249059	1
28291790	1
28553595	1
27484675	1
24613363	1
27161012	1
21098246	1
21487654	1
15496217	1
27114660	1
22536192	1
7553575	1
25816129	1
29184454	1
25324871	1
27148058	1
16140638	1
25198656	1
27472660	1
27294155	1
25209867	1
27091474	1
26834457	1
26690288	1
28830513	1
25132878	1
24174817	1
26719674	1
27047321	1
22943633	1
12519797	1
22243413	1
23719903	1
27199619	1
21985401	1
28824720	1
27981033	1
28732063	1
22275848	1
29142395	1
21845103	1
19785645	1
27217981	1
24038035	1
26593133	1
28217821	1
27873239	1
21792295	1
20854191	1
24015381	1
23797470	1
27310962	1
25437744	1
24595005	1
28554882	1
25466288	1
1905148	1
27830072	1
24600016	1
21775728	1
29167674	1
27199640	1
26488162	1
26959117	1
22362157	1
27885242	1
24444044	1
28642232	1
27073641	1
23616853	1
23548164	1
10417495	1
27687186	1
27619018	1
20161501	1
21180597	1
27747574	1
26177778	1
25340091	1
25724156	1
7016292	1
27084356	1
26123954	1
22519658	1
27423669	1
28347082	1
24403518	1
26374172	1
28332827	1
27073631	1
23574440	1
7902066	1
23194853	1
21575037	1
27899875	1
25155587	1
18551047	1
24567825	1
25341358	1
25853131	1
19818171	1
27363441	1
21808191	1
27322970	1
25691517	1
22947144	1
28625719	1
22331026	1
28915407	1
26258029	1
25155592	1
22888234	1
21606949	1
20051120	1
16680137	1
25328399	1
24848702	1
22706796	1
24752503	1
29143669	1
2990632	1
23599746	1
29141004	1
24002099	1
24484979	1
22889594	1
19029316	1
23384079	1
27145869	1
28443154	1
21690277	1
27334939	1
23874190	1
22371902	1
9534739	1
24528240	1
22275851	1
27446327	1
28058033	1
26490492	1
22532642	1
28330205	1
28385352	1
19704134	1
22809491	1
27173086	1
18261219	1
23616817	1
25253931	1
21707670	1
20727161	1
25027482	1
24415532	1
28916721	1
28197024	1
4091989	1
24223746	1
23180162	1
24944413	1
26303800	1
27182702	1
23689724	1
28443179	1
27403195	1
27071089	1
27403197	1
19237647	1
23689719	1
28294066	1
25416075	1
27466746	1
25063041	1
26932837	1
28203244	1
26817947	1
25342665	1
22864379	1
28356748	1
27258424	1
25191214	1
23009122	1
24644447	1
25091976	1
23468121	1
26664014	1
28572792	1
23332888	1
28904794	1
27683542	1
22557967	1
27634590	1
26884792	1
27272721	1
28515336	1
3756063	1
25101846	1
28419161	1
25811857	1
25685755	1
4618904	1
10513279	1
26959054	1
24618148	1
28504617	1
27381396	1
26357624	1
21135126	1
26609209	1
24795743	1
3046481	1
25788991	1
28644875	1
25202412	1
24713023	1
28674685	1
28230855	1
26985330	1
7284698	1
28385297	1
27181406	1
24554461	1
14581314	1
24260728	1
23420198	1
28101300	1
27856683	1
28467181	1
3501942	1
19122874	1
27615401	1
28330155	1
28824623	1
26600859	1
26229454	1
21884720	1
26027855	1
12409409	1
25785014	1
25367916	1
20717876	1
21373712	1
14738465	1
21603032	1
24142317	1
25695180	1
21481548	1
28744136	1
16669846	1
21400119	1
24726300	1
26138291	1
21804664	1
26551865	1
29066964	1
26115508	1
26652009	1
28915478	1
28480161	1
27739164	1
26045667	1
26513587	1
22711256	1
28649691	1
23682256	1
16796706	1
26301222	1
26082611	1
26056314	1
28289558	1
28818835	1
24822061	1
19581388	1
27727180	1
26082617	1
28475601	1
24060872	1
28547774	1
1991182	1
27090218	1
28846084	1
18978360	1
24707184	1
23422724	1
18279465	1
18279466	1
25706283	1
26006055	1
28935919	1
21327038	1
28487607	1
27458288	1
24707182	1
17060522	1
23265555	1
26968880	1
8943061	1
26833158	1
28067858	1
23278868	1
26979520	1
6508987	1
15277236	1
23319866	1
19900941	1
25755250	1
26833163	1
25481913	1
27247721	1
25889196	1
17891166	1
22370698	1
23175668	1
26209015	1
27976475	1
25120903	1
10070341	1
21992527	1
28947910	1
25057220	1
27677718	1
22368396	1
6388779	1
29063012	1
28975127	1
28363933	1
4577951	1
27495289	1
25539720	1
23951174	1
25485457	1
22664414	1
28487633	1
28989726	1
28265543	1
29147122	1
28112045	1
26169396	1
27264248	1
26254460	1
18230154	1
25834069	1
27965796	1
28488975	1
6508974	1
22797087	1
22943579	1
29123145	1
26339865	1
19754482	1
27990739	1
21558457	1
18686775	1
24733486	1
24944433	1
28686616	1
11991343	1
27593608	1
22171298	1
28874921	1
27570977	1
24685313	1
25498786	1
22896799	1
20733046	1
23737828	1
25859365	1
26798379	1
27909650	1
19851528	1
24488527	1
26230491	1
24058529	1
28534432	1
15467771	1
21695161	1
24535337	1
25527709	1
26817983	1
26002509	1
26262611	1
27471437	1
25999699	1
24596622	1
21292004	1
23151392	1
21063481	1
24396182	1
25725301	1
11959581	1
26466681	1
20439629	1
21178344	1
28818793	1
11959589	1
25739929	1
2658779	1
26935428	1
16204431	1
17919327	1
11959573	1
25961060	1
27125217	1
27688789	1
22725836	1
28946660	1
25171058	1
28830424	1
28168631	1
25143850	1
29022877	1
27458475	1
28971610	1
23211525	1
24660016	1
28971616	1
28511403	1
27506635	1
28830436	1
25486414	1
25040510	1
27066387	1
3179165	1
28946672	1
20439610	1
19688110	1
28933362	1
24881873	1
21087487	1
28553226	1
9303409	1
28487232	1
27494119	1
18299720	1
23189978	1
18646022	1
27686109	1
19023028	1
25117594	1
26869411	1
24147107	1
28400091	1
22896817	1
25208877	1
27047214	1
28637431	1
27984695	1
24265619	1
20096553	1
28579842	1
7066607	1
26029150	1
19232844	1
27888805	1
28408818	1
21419883	1
28553209	1
26797214	1
6863539	1
23440549	1
20445485	1
23991688	1
27863531	1
23261867	1
23325533	1
23874474	1
27469142	1
26646261	1
27471466	1
26883703	1
24403834	1
9764962	1
9014605	1
25141224	1
23416857	1
27447724	1
24052219	1
27958378	1
26049587	1
26061231	1
28760896	1
28694818	1
23795184	1
23615666	1
23855333	1
25293542	1
27284694	1
20592978	1
25364384	1
24956244	1
26673814	1
28458701	1
21762181	1
28957369	1
26700279	1
25293538	1
21860600	1
27422437	1
25468591	1
27531676	1
21762183	1
28445401	1
24015255	1
28543844	1
19156141	1
26877851	1
23739016	1
29164043	1
27957063	1
21460003	1
23260576	1
26273328	1
29070564	1
27819385	1
26917627	1
24893845	1
27528025	1
23739029	1
26386029	1
14506026	1
14506027	1
20592968	1
27285995	1
25623366	1
22484315	1
19505191	1
22484313	1
2126398	1
25993555	1
25808169	1
19119178	1
23386599	1
25378994	1
26648816	1
2014968	1
28216898	1
27258370	1
28944019	1
1768573	1
28413317	1
28413314	1
28413315	1
28957340	1
27935689	1
22073046	1
22699093	1
23826814	1
26508987	1
14616409	1
19762696	1
29152047	1
22605968	1
1768562	1
28413327	1
20951211	1
27618095	1
28413321	1
25237368	1
20889146	1
28413320	1
26664046	1
23085349	1
18509645	1
26563426	1
18763667	1
25414797	1
20439647	1
23914136	1
25792182	1
25378989	1
25352379	1
2893592	1
26087834	1
16042663	1
25378990	1
18624678	1
22918733	1
14506064	1
27585436	1
28458774	1
21448426	1
26446142	1
26865929	1
20065329	1
2054263	1
23690831	1
26893159	1
25646071	1
15917519	1
21593198	1
23078240	1
26664156	1
28571121	1
27257009	1
28253877	1
28253878	1
8703655	1
28061827	1
24401287	1
6910479	1
26893170	1
28573788	1
25225471	1
9924462	1
25749299	1
25135400	1
28685012	1
21997247	1
24796765	1
27106175	1
22430431	1
22394353	1
25292167	1
22277067	1
28077381	1
23458673	1
26600937	1
27807472	1
26929582	1
28952535	1
23434653	1
28403937	1
28151705	1
22811929	1
22557843	1
26677451	1
15171671	1
3733084	1
26038837	1
22890761	1
26929570	1
20064017	1
22859911	1
28698341	1
25647359	1
7619673	1
23710212	1
7619675	1
25584894	1
26943820	1
29038364	1
26654777	1
3986080	1
26141542	1
27490558	1
7619679	1
22390800	1
26610316	1
25510573	1
24071460	1
26779337	1
28733363	1
26991517	1
24284809	1
26000270	1
23066214	1
27668230	1
17470658	1
25328675	1
29089964	1
26244716	1
22110688	1
22877768	1
28874884	1
25859414	1
27977471	1
17623067	1
27198196	1
23055538	1
27029489	1
24030928	1
769681	1
15014726	1
26700273	1
11966676	1
16971649	1
21721570	1
28187744	1
16272526	1
23265419	1
28674358	1
23826760	1
27028147	1
26928206	1
24909969	1
28663638	1
25214720	1
25835462	1
20855733	1
28740481	1
27379153	1
28523458	1
28028392	1
29118960	1
28512794	1
26442612	1
22052943	1
26404355	1
29089997	1
19732782	1
25987628	1
25988959	1
26639110	1
24918092	1
26639114	1
24147040	1
21993710	1
7059441	1
28432428	1
28988573	1
24837659	1
18980308	1
7059440	1
28988571	1
27428543	1
21556198	1
28775119	1
18568067	1
14978204	1
28150474	1
21660145	1
21197596	1
27754419	1
25044024	1
26825057	1
10792207	1
19594929	1
25057332	1
27429880	1
24987437	1
25273030	1
23966770	1
18955363	1
28806745	1
28765771	1
22900583	1
23849431	1
22695473	1
25214714	1
24034496	1
25835492	1
26871778	1
27741128	1
20855739	1
26871771	1
23825479	1
21684175	1
26966546	1
11849189	1
27638428	1
25143918	1
28589263	1
24558311	1
24533013	1
26979860	1
27037937	1
22454432	1
23209156	1
24072705	1
27766453	1
22953012	1
20932153	1
25183124	1
27340950	1
24874646	1
23181169	1
23290446	1
25698950	1
26495126	1
24874647	1
26495125	1
27855070	1
26929599	1
28181589	1
24533016	1
28693479	1
23892274	1
24975477	1
29034866	1
22724427	1
5763957	1
26980822	1
18982916	1
27101293	1
26980823	1
25143935	1
28065359	1
27855083	1
26403087	1
11849198	1
24735758	1
26742032	1
22314249	1
28861519	1
24090583	1
28861510	1
20145928	1
24235859	1
22070787	1
24558315	1
26427041	1
20886892	1
25534598	1
29104301	1
11849194	1
6382836	1
25601835	1
26020641	1
28679380	1
14769779	1
26717202	1
12047481	1
21623267	1
23198121	1
23964176	1
23772336	1
26683337	1
20439747	1
16724925	1
28728640	1
8913488	1
26744813	1
25400288	1
25907689	1
26685990	1
27025747	1
23935610	1
23224752	1
27688698	1
28932124	1
28246541	1
23336104	1
21686827	1
21569420	1
26760062	1
24294273	1
25905012	1
24788354	1
28742939	1
27709007	1
28829356	1
26594613	1
21037046	1
21088672	1
28540093	1
25701222	1
28970408	1
24204764	1
27000464	1
21762205	1
27333889	1
25197557	1
28096572	1
25184241	1
19639287	1
22725721	1
27800037	1
25257701	1
23414128	1
22272142	1
27012442	1
17096679	1
23761677	1
22013510	1
28590363	1
26977174	1
25475887	1
22043389	1
28553371	1
28259872	1
21788891	1
17016505	1
24089446	1
29123482	1
19126212	1
27812002	1
28245248	1
27650096	1
28179414	1
25816349	1
24179464	1
25450590	1
24372284	1
26633044	1
26730211	1
26341847	1
12543670	1
26953193	1
28666022	1
26823921	1
12543666	1
28030799	1
24560581	1
28766962	1
26730228	1
23874338	1
23438157	1
27457280	1
27550658	1
26309712	1
26604554	1
12543653	1
27283278	1
18159542	1
28612260	1
27982162	1
9087506	1
27453708	1
28359257	1
25896480	1
28119749	1
25528898	1
23133628	1
22858695	1
22564866	1
26844012	1
22564867	1
24124365	1
26785346	1
28638861	1
25250271	1
1929329	1
23935674	1
26353844	1
28445503	1
9255554	1
26466580	1
25702586	1
27887614	1
28446830	1
26979796	1
26871618	1
18159560	1
24089407	1
20313908	1
28578603	1
23926058	1
17962237	1
25025048	1
28503047	1
23658826	1
28487398	1
24926384	1
28034278	1
27186105	1
22211188	1
7910723	1
23403416	1
25978005	1
24530739	1
24510203	1
28503051	1
27415449	1
24791917	1
25855982	1
25994950	1
22363234	1
22389845	1
28694929	1
22365897	1
12709329	1
28541306	1
3899905	1
26477281	1
27519893	1
28928912	1
23560064	1
19048233	1
23755828	1
25534731	1
26099749	1
27748656	1
26773325	1
28655357	1
25994981	1
26864459	1
28855685	1
26123704	1
20175915	1
22160757	1
28702076	1
26217310	1
27146918	1
28904931	1
8878577	1
27656224	1
12709354	1
27098745	1
28884129	1
28061873	1
26280593	1
28061885	1
26261459	1
27818180	1
27447851	1
28666018	1
25414866	1
26863117	1
28515067	1
28666020	1
19761428	1
28528362	1
25908947	1
25426843	1
28503087	1
28529693	1
22506106	1
22859995	1
24914393	1
22087614	1
28469522	1
26719820	1
25853370	1
24379759	1
26310779	1
28233274	1
27897005	1
19307356	1
27471521	1
20693526	1
26048167	1
24015183	1
26019628	1
15187062	1
21051395	1
22363283	1
22387232	1
25852025	1
27832452	1
19307360	1
27957108	1
28932176	1
23996649	1
26909096	1
28915639	1
19032720	1
25479359	1
20565458	1
17101682	1
28729946	1
26889763	1
28884164	1
27318222	1
28583139	1
24867675	1
25025070	1
2592558	1
28495800	1
21876056	1
26876472	1
25141191	1
21589866	1
25824834	1
16801426	1
29155897	1
26422155	1
28245284	1
18808158	1
25481733	1
26689566	1
28721209	1
23397050	1
24962086	1
27857717	1
3300580	1
12182761	1
25224004	1
28698459	1
11404450	1
23917989	1
27463004	1
24118434	1
23690956	1
27489634	1
25685543	1
12182760	1
22673968	1
27043622	1
18829849	1
